envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15123	56823000	56031000	56631000	57951000	57231000	56271000	56728247.3763118
15124	56820000	56028000	56628000	57948000	57228000	56268000	56727778.1109445
15125	56817000	56025000	56625000	57945000	57225000	56265000	56727308.8455772
15126	56814000	56022000	56622000	57942000	57222000	56262000	56726851.5742129
15127	56811000	56019000	56619000	57939000	57219000	56259000	56726394.3028486
15128	56808000	56016000	56616000	57936000	57216000	56256000	56725925.0374813
15129	56805000	56013000	56613000	57933000	57213000	56253000	56725467.7661169
15130	56802000	56010000	56610000	57930000	57210000	56250000	56725010.4947526
15131	56799000	56007000	56607000	57927000	57207000	56247000	56724553.2233883
15132	56796000	56004000	56604000	57924000	57204000	56244000	56724095.952024
15133	56793000	56001000	56601000	57921000	57201000	56241000	56723638.6806597
15134	56790000	55998000	56598000	57918000	57198000	56238000	56723169.4152924
15135	56787000	55995000	56595000	57915000	57195000	56235000	56722700.149925
15136	56784000	55992000	56592000	57912000	57192000	56232000	56722230.8845577
15137	56781000	55989000	56589000	57909000	57189000	56229000	56721773.6131934
15138	56778000	55986000	56586000	57906000	57186000	56226000	56721316.3418291
15139	56775000	55983000	56583000	57903000	57183000	56223000	56720859.0704648
15140	56772000	55980000	56580000	57900000	57180000	56220000	56720401.7991005
15141	56793000	55977000	56577000	57897000	57177000	56337000	56719932.5337331
15142	56790000	55974000	56574000	57894000	57174000	56334000	56719475.2623688
15143	56787000	55971000	56571000	57891000	57171000	56331000	56719017.9910045
15144	56784000	55968000	56568000	57888000	57168000	56328000	56718560.7196402
15145	56781000	55965000	56565000	57885000	57165000	56325000	56718091.4542729
15146	56778000	55962000	56562000	57882000	57162000	56322000	56717610.1949026
15147	56775000	55959000	56559000	57879000	57159000	56319000	56717128.9355322
15148	56772000	55956000	56556000	57876000	57156000	56316000	56716647.6761619
15149	56817000	55953000	56673000	57873000	57153000	56433000	56716178.4107946
15150	56838000	55950000	56670000	57870000	57150000	56550000	56715709.1454273
15151	56835000	55947000	56667000	57867000	57147000	56547000	56715239.88006
15152	56832000	55944000	56664000	57864000	57144000	56544000	56714770.6146927
15153	56829000	55941000	56661000	57861000	57141000	56541000	56714301.3493253
15154	56826000	55938000	56658000	57858000	57138000	56538000	56713832.083958
15155	56823000	55935000	56655000	57855000	57135000	56535000	56713362.8185907
15156	56820000	55932000	56652000	57852000	57132000	56532000	56712893.5532234
15157	56817000	55929000	56649000	57849000	57129000	56529000	56712436.2818591
15158	56814000	55926000	56646000	57846000	57126000	56526000	56711979.0104948
15159	56811000	55923000	56643000	57843000	57123000	56523000	56711521.7391304
15160	56808000	55920000	56640000	57840000	57120000	56520000	56711064.4677661
15161	56805000	55917000	56637000	57837000	57117000	56517000	56710607.1964018
15162	56802000	55914000	56634000	57834000	57114000	56514000	56710161.9190405
15163	56799000	55911000	56631000	57831000	57111000	56511000	56709716.6416792
15164	56796000	55908000	56628000	57828000	57108000	56508000	56709271.3643178
15165	56793000	55905000	56625000	57825000	57105000	56505000	56708838.0809595
15166	56790000	55902000	56622000	57822000	57102000	56502000	56708404.7976012
15167	56787000	55899000	56619000	57819000	57099000	56499000	56707971.5142429
15168	56784000	55896000	56616000	57816000	57096000	56496000	56707538.2308846
15169	56781000	55893000	56613000	57813000	57093000	56493000	56707104.9475262
15170	56778000	55890000	56610000	57810000	57090000	56490000	56706671.6641679
15171	56775000	55887000	56607000	57807000	57087000	56487000	56706226.3868066
15172	56772000	55884000	56604000	57804000	57084000	56484000	56705781.1094453
15173	56769000	55881000	56601000	57801000	57081000	56481000	56705335.832084
15174	56766000	55878000	56598000	57798000	57078000	56478000	56704890.5547226
15175	56763000	55875000	56595000	57795000	57075000	56475000	56704433.2833583
15176	56760000	55872000	56592000	57792000	57072000	56472000	56703976.011994
15177	56757000	55869000	56589000	57789000	57069000	56469000	56703518.7406297
15178	56754000	55866000	56586000	57786000	57066000	56466000	56703061.4692654
15179	56751000	55863000	56583000	57783000	57063000	56463000	56702604.1979011
15180	56748000	55860000	56580000	57780000	57060000	56460000	56702146.9265367
15181	56745000	55857000	56577000	57777000	57057000	56457000	56701689.6551724
15182	56742000	55854000	56574000	57774000	57054000	56454000	56701232.3838081
15183	56739000	55851000	56571000	57771000	57051000	56451000	56700775.1124438
15184	56736000	55848000	56568000	57768000	57048000	56448000	56700317.8410795
15185	56733000	55845000	56565000	57765000	57045000	56445000	56699860.5697151
15186	56730000	55842000	56562000	57762000	57042000	56442000	56699391.3043478
15187	56727000	55839000	56559000	57759000	57039000	56439000	56698922.0389805
15188	56724000	55836000	56556000	57756000	57036000	56436000	56698452.7736132
15189	56721000	55833000	56553000	57753000	57033000	56433000	56697983.5082459
15190	56742000	55830000	56550000	57750000	57150000	56430000	56697514.2428786
15191	56739000	55827000	56547000	57747000	57147000	56427000	56697044.9775112
15192	56736000	55824000	56544000	57744000	57144000	56424000	56696575.7121439
15193	56733000	55821000	56541000	57741000	57141000	56421000	56696118.4407796
15194	56754000	55818000	56538000	57858000	57138000	56418000	56695661.1694153
15195	56751000	55815000	56535000	57855000	57135000	56415000	56695203.898051
15196	56748000	55812000	56532000	57852000	57132000	56412000	56694746.6266867
15197	56745000	55809000	56529000	57849000	57129000	56409000	56694289.3553223
15198	56742000	55806000	56526000	57846000	57126000	56406000	56693832.083958
15199	56739000	55803000	56523000	57843000	57123000	56403000	56693374.8125937
15200	56736000	55800000	56520000	57840000	57120000	56400000	56692917.5412294
15201	56733000	55797000	56517000	57837000	57117000	56397000	56692460.2698651
15202	56730000	55794000	56514000	57834000	57114000	56394000	56692014.9925038
15203	56727000	55791000	56511000	57831000	57111000	56391000	56691569.7151424
15204	56724000	55788000	56508000	57828000	57108000	56388000	56691124.4377811
15205	56721000	55785000	56505000	57825000	57105000	56385000	56690679.1604198
15206	56718000	55782000	56502000	57822000	57102000	56382000	56690233.8830585
15207	56715000	55779000	56499000	57819000	57099000	56379000	56689788.6056972
15208	56712000	55776000	56496000	57816000	57096000	56376000	56689343.3283358
15209	56709000	55773000	56493000	57813000	57093000	56373000	56688898.0509745
15210	56706000	55770000	56490000	57810000	57090000	56370000	56688452.7736132
15211	56727000	55767000	56607000	57807000	57087000	56367000	56688007.4962519
15212	56724000	55764000	56604000	57804000	57084000	56364000	56687562.2188906
15213	56721000	55761000	56601000	57801000	57081000	56361000	56687116.9415292
15214	56718000	55758000	56598000	57798000	57078000	56358000	56686659.6701649
15215	56715000	55755000	56595000	57795000	57075000	56355000	56686202.3988006
15216	56712000	55752000	56592000	57792000	57072000	56352000	56685745.1274363
15217	56709000	55749000	56589000	57789000	57069000	56349000	56685287.856072
15218	56706000	55746000	56586000	57786000	57066000	56346000	56684830.5847076
15219	56703000	55743000	56583000	57783000	57063000	56343000	56684373.3133433
15220	56700000	55740000	56580000	57780000	57060000	56340000	56683916.041979
15221	56721000	55737000	56577000	57777000	57177000	56337000	56683458.7706147
15222	56718000	55734000	56574000	57774000	57174000	56334000	56683001.4992504
15223	56739000	55731000	56571000	57771000	57171000	56451000	56682544.2278861
15224	56736000	55728000	56568000	57768000	57168000	56448000	56682086.9565217
15225	56733000	55725000	56565000	57765000	57165000	56445000	56681629.6851574
15226	56754000	55722000	56682000	57762000	57162000	56442000	56681184.4077961
15227	56751000	55719000	56679000	57759000	57159000	56439000	56680739.1304348
15228	56748000	55716000	56676000	57756000	57156000	56436000	56680281.8590705
15229	56769000	55713000	56793000	57753000	57153000	56433000	56679824.5877062
15230	56766000	55710000	56790000	57750000	57150000	56430000	56679367.3163418
15231	56763000	55707000	56787000	57747000	57147000	56427000	56678910.0449775
15232	56760000	55704000	56784000	57744000	57144000	56424000	56678440.7796102
15233	56757000	55701000	56781000	57741000	57141000	56421000	56677971.5142429
15234	56778000	55698000	56778000	57738000	57138000	56538000	56677502.2488756
15235	56799000	55695000	56775000	57735000	57255000	56535000	56677032.9835082
15236	56820000	55692000	56772000	57852000	57252000	56532000	56676563.7181409
15237	56817000	55689000	56769000	57849000	57249000	56529000	56676094.4527736
15238	56814000	55686000	56766000	57846000	57246000	56526000	56675625.1874063
15239	56811000	55683000	56763000	57843000	57243000	56523000	56675155.922039
15240	56808000	55680000	56760000	57840000	57240000	56520000	56674686.6566717
15241	56805000	55677000	56757000	57837000	57237000	56517000	56674217.3913044
15242	56802000	55674000	56754000	57834000	57234000	56514000	56673748.125937
15243	56799000	55671000	56751000	57831000	57231000	56511000	56673278.8605697
15244	56796000	55668000	56748000	57828000	57228000	56508000	56672821.5892054
15245	56793000	55665000	56745000	57825000	57225000	56505000	56672376.3118441
15246	56790000	55662000	56742000	57822000	57222000	56502000	56671931.0344828
15247	56787000	55659000	56739000	57819000	57219000	56499000	56671485.7571214
15248	56784000	55656000	56736000	57816000	57216000	56496000	56671040.4797601
15249	56781000	55653000	56733000	57813000	57213000	56493000	56670595.2023988
15250	56778000	55650000	56730000	57810000	57210000	56490000	56670149.9250375
15251	56775000	55647000	56727000	57807000	57207000	56487000	56669704.6476762
15252	56772000	55644000	56724000	57804000	57204000	56484000	56669259.3703148
15253	56769000	55641000	56721000	57801000	57201000	56481000	56668814.0929535
15254	56766000	55638000	56718000	57798000	57198000	56478000	56668368.8155922
15255	56763000	55635000	56715000	57795000	57195000	56475000	56667923.5382309
15256	56760000	55632000	56712000	57792000	57192000	56472000	56667466.2668666
15257	56757000	55629000	56709000	57789000	57189000	56469000	56667008.9955022
15258	56754000	55626000	56706000	57786000	57186000	56466000	56666551.7241379
15259	56751000	55623000	56703000	57783000	57183000	56463000	56666094.4527736
15260	56748000	55620000	56700000	57780000	57180000	56460000	56665637.1814093
15261	56745000	55617000	56697000	57777000	57177000	56457000	56665179.910045
15262	56742000	55614000	56694000	57774000	57174000	56454000	56664722.6386807
15263	56739000	55611000	56691000	57771000	57171000	56451000	56664265.3673163
15264	56736000	55608000	56688000	57768000	57168000	56448000	56663808.095952
15265	56733000	55605000	56685000	57765000	57165000	56445000	56663350.8245877
15266	56730000	55602000	56682000	57762000	57162000	56442000	56662893.5532234
15267	56727000	55599000	56679000	57759000	57159000	56439000	56662436.2818591
15268	56748000	55596000	56676000	57756000	57156000	56556000	56661991.0044977
15269	56745000	55593000	56673000	57753000	57153000	56553000	56661545.7271364
15270	56742000	55590000	56670000	57750000	57150000	56550000	56661100.4497751
15271	56739000	55587000	56667000	57747000	57147000	56547000	56660655.1724138
15272	56736000	55584000	56664000	57744000	57144000	56544000	56660197.9010495
15273	56733000	55581000	56661000	57741000	57141000	56541000	56659740.6296852
15274	56730000	55578000	56658000	57738000	57138000	56538000	56659283.3583208
15275	56727000	55575000	56655000	57735000	57135000	56535000	56658826.0869565
15276	56724000	55572000	56652000	57732000	57132000	56532000	56658368.8155922
15277	56721000	55569000	56649000	57729000	57129000	56529000	56657911.5442279
15278	56742000	55686000	56646000	57726000	57126000	56526000	56657454.2728636
15279	56739000	55683000	56643000	57723000	57123000	56523000	56656997.0014993
15280	56760000	55680000	56640000	57720000	57240000	56520000	56656539.7301349
15281	56757000	55677000	56637000	57717000	57237000	56517000	56656082.4587706
15282	56754000	55674000	56634000	57714000	57234000	56514000	56655625.1874063
15283	56751000	55671000	56631000	57711000	57231000	56511000	56655155.922039
15284	56772000	55668000	56748000	57708000	57228000	56508000	56654686.6566717
15285	56769000	55665000	56745000	57705000	57225000	56505000	56654217.3913043
15286	56766000	55662000	56742000	57702000	57222000	56502000	56653760.11994
15287	56763000	55659000	56739000	57699000	57219000	56499000	56653302.8485757
15288	56760000	55656000	56736000	57696000	57216000	56496000	56652845.5772114
15289	56757000	55653000	56733000	57693000	57213000	56493000	56652388.3058471
15290	56754000	55650000	56730000	57690000	57210000	56490000	56651931.0344828
15291	56775000	55767000	56727000	57687000	57207000	56487000	56651473.7631184
15292	56772000	55764000	56724000	57684000	57204000	56484000	56651004.4977511
15293	56793000	55761000	56721000	57681000	57321000	56481000	56650535.2323838
15294	56790000	55758000	56718000	57678000	57318000	56478000	56650053.9730135
15295	56787000	55755000	56715000	57675000	57315000	56475000	56649572.7136432
15296	56784000	55752000	56712000	57672000	57312000	56472000	56649091.4542729
15297	56781000	55749000	56709000	57669000	57309000	56469000	56648610.1949025
15298	56778000	55746000	56706000	57666000	57306000	56466000	56648128.9355322
15299	56775000	55743000	56703000	57663000	57303000	56463000	56647647.6761619
15300	56772000	55740000	56700000	57660000	57300000	56460000	56647166.4167916
15301	56769000	55737000	56697000	57657000	57297000	56457000	56646685.1574213
15302	56766000	55734000	56694000	57654000	57294000	56454000	56646215.892054
15303	56763000	55731000	56691000	57651000	57291000	56451000	56645746.6266867
15304	56760000	55728000	56688000	57648000	57288000	56448000	56645277.3613193
15305	56757000	55725000	56685000	57645000	57285000	56445000	56644808.095952
15306	56754000	55722000	56682000	57642000	57282000	56442000	56644338.8305847
15307	56751000	55719000	56679000	57639000	57279000	56439000	56643869.5652174
15308	56748000	55716000	56676000	57636000	57276000	56436000	56643400.2998501
15309	56745000	55713000	56673000	57633000	57273000	56433000	56642931.0344828
